file_name,drift_length,sum_intensity_cam,sum_intensity_ito,sum_intensity_R,max_intensity_cam,max_intensity_ito,max_intensity_R,track_area_cam,track_area_ito,track_volume_3d,recoil_angle_cam,recoil_angle_ito,recoil_angle_3d_2,recoil_length_cam,recoil_length_ito,recoil_length_3d,mean_energy_deposition_cam,std_energy_deposition_cam,skew_energy_deposition_cam,kurt_energy_deposition_cam,max_energy_deposition_cam,mean_energy_deposition_ito,std_energy_deposition_ito,skew_energy_deposition_ito,kurt_energy_deposition_ito,max_energy_deposition_ito,mean_energy_deposition_3d,std_energy_deposition_3d,skew_energy_deposition_3d,kurt_energy_deposition_3d,max_energy_deposition_3d,bragg_peak_location_3d
/vols/lz/tmarley/GEM_ITO/run/im2/F/1.341keV_0.000_0.000_F_2.015cm_4951_im.npy,2.015,87.20977783203125,0.0127496056252136,16109.267,3.974226092563076,0.0117238339573643,0.15789735,6.374400000000001e-06,0.0023085424,3.420052480000001e-07,10.168619683264431,89.56158927677193,89.56158968966112,218.32075471698116,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/154.334keV_0.000_0.000_F_2.035cm_1106_im.npy,2.035,395989.6975708008,8.598353508643443,0.0,144.6885502927521,105.71676218055173,0.0,2.09984e-05,2.9867200000000004e-05,0.0,64.02914241279963,48.27661301910293,66.85425032088888,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/1.116keV_0.000_0.000_F_2.063cm_5431_im.npy,2.063,1630.6851806640625,0.0230246757334621,72083.69,2.478534703000039,0.0446839576829263,0.2225235,1.3875200000000002e-05,0.002289696,8.077352960000003e-07,81.58225961601251,86.61365498458908,86.85519464000187,1021.5483870967744,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/1.713keV_0.000_0.000_F_1.729cm_1884_im.npy,1.729,1268.2290649414062,0.0156453123369593,55353.688,2.113067617821171,0.0276871616179693,0.17442365,1.2518400000000002e-05,0.0022490448,7.029002240000002e-07,84.47643035557417,89.7305637143858,89.73088171832384,1218.0,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/108.760keV_0.000_0.000_F_0.882cm_2233_im.npy,0.882,260905.96405029297,5.794447041887232,0.0,151.1152714947585,85.12111929070291,0.0,1.4259200000000002e-05,2.5532800000000004e-05,0.0,57.05445034823747,4.988160636283817,57.09619967758562,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/77.249keV_0.000_0.000_F_1.661cm_5850_im.npy,1.661,154079.189453125,3.324781643323442,0.0,99.0057294893394,39.27207015162483,0.0,1.2224000000000002e-05,3.007360000000001e-05,0.0,9.106158547191134,24.868278228580643,26.125312742913213,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/1.236keV_0.000_0.000_F_1.191cm_9257_im.npy,1.191,2271.8451538085938,0.0276272492097409,110393.055,1.9346539797831568,0.0553233259129689,0.22045669,1.91424e-05,0.002225312,1.1150074880000004e-06,87.61220051593035,84.65849199916002,87.81904423746163,1218.0,1181.4860813704497,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/202.388keV_0.000_0.000_F_2.095cm_1123_im.npy,2.095,553479.1830444336,12.07945974988387,0.0,166.8579418741446,155.89140909027347,0.0,2.6534400000000005e-05,3.3144000000000007e-05,0.0,61.05291022948426,43.36391083185515,63.883935460991296,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/228.944keV_0.000_0.000_F_2.085cm_4750_im.npy,2.085,642509.3428955078,14.015641980984212,0.0,162.77795677682917,246.74594503195567,0.0,3.104000000000001e-05,2.4441600000000003e-05,0.0,83.3188314138064,83.42951466631882,85.30486983752355,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/144.437keV_0.000_0.000_F_1.465cm_7949_im.npy,1.465,385242.185546875,8.35844190933513,0.0,203.7009055544119,104.73411029872231,0.0,1.4976000000000002e-05,3.107360000000001e-05,0.0,34.05781324114245,27.13932914869373,40.30958638383783,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/1.206keV_0.000_0.000_F_1.585cm_2548_im.npy,1.585,945.61181640625,0.0093636119062728,0.0,3.7564967446771993,1.916834332307921,0.0,6.560000000000001e-06,9.299200000000002e-06,0.0,74.1305389968983,71.75212734859339,77.84960118947237,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/96.724keV_0.000_0.000_F_1.314cm_3337_im.npy,1.314,253234.46240234372,5.499586549857952,0.0,147.54114717942295,73.1300815597691,0.0,1.3062400000000002e-05,2.8248000000000005e-05,0.0,22.063846594337573,2.014492743754423,22.13877210238927,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/168.697keV_0.000_0.000_F_0.504cm_3934_im.npy,0.504,439579.5219116211,9.485726055956686,0.0,184.07371768699403,117.35600275538071,0.0,1.7248e-05,3.5758400000000006e-05,0.0,35.78981777819922,33.306835723099105,44.28772106808505,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/F/2.033keV_0.000_0.000_F_1.085cm_3306_im.npy,1.085,2855.1968383789062,0.0456590578407078,0.0,5.402596908576504,1.8950135644818071,0.0,5.510400000000001e-06,1.4235200000000002e-05,0.0,80.08526326159387,67.80094347891054,80.8720889934479,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/247.245keV_0.000_0.000_C_2.021cm_7129_im.npy,2.021,742605.3371582031,14.920131497507407,0.0,164.08969643418777,139.63898907319066,0.0,3.896960000000001e-05,4.01056e-05,0.0,50.40050187961033,12.019436314347598,50.82973070144237,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/117.972keV_0.000_0.000_C_1.465cm_943_im.npy,1.465,321045.88903808594,7.075961588780358,0.0,165.20826673148474,93.5366427161168,0.0,1.63456e-05,2.9721600000000004e-05,0.0,57.90656704993894,54.99251629640627,64.957251167405,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/113.323keV_0.000_0.000_C_2.117cm_911_im.npy,2.117,362583.22283935547,7.885584197904532,0.0,152.85668935074554,88.37750385647551,0.0,2.0390400000000004e-05,3.5680000000000004e-05,0.0,47.18326176614556,40.98465933935803,54.18009844745098,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/262.682keV_0.000_0.000_C_1.864cm_3980_im.npy,1.864,835189.1283569336,15.83225452256762,0.0,182.1404303738759,117.64818258200292,0.0,3.700480000000001e-05,5.740480000000001e-05,0.0,39.2147374090494,46.12817890186557,52.89627601639059,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/130.716keV_0.000_0.000_C_1.649cm_4904_im.npy,1.649,349580.71813964844,7.593941188774923,0.0,214.20774855554015,72.99071530299514,0.0,1.3068800000000004e-05,3.8230400000000006e-05,0.0,11.235082818424322,49.663986335758615,50.060054977362334,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/182.626keV_0.000_0.000_C_0.908cm_4212_im.npy,0.908,569348.1771240234,12.482821158822889,0.0,276.9067101273295,149.6192920493951,0.0,1.8080000000000003e-05,3.749600000000001e-05,0.0,40.10678549714994,43.69960521912934,51.86670227140484,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/160.915keV_0.000_0.000_C_2.140cm_8632_im.npy,2.14,485090.821472168,10.58632882951799,0.0,132.210845442406,162.90970571320457,0.0,2.7641600000000003e-05,2.6310400000000005e-05,0.0,77.35393549927792,54.15611344670328,77.90592604481952,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/77.946keV_0.000_0.000_C_1.902cm_5170_im.npy,1.902,227847.4514160156,4.957991424889107,0.0,119.86732051090588,52.77597347536953,0.0,1.5916800000000003e-05,3.5139200000000004e-05,0.0,8.040539192992386,27.81177219637961,28.638511864966414,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/311.271keV_0.000_0.000_C_2.245cm_680_im.npy,2.245,972595.8666992188,21.290482747962987,0.0,192.89433645263549,351.2166579851124,0.0,4.701440000000001e-05,2.5822400000000005e-05,0.0,89.78534343923641,74.22425107996965,89.7853623112765,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/129.828keV_0.000_0.000_C_0.831cm_771_im.npy,0.831,424316.8334350586,9.253254797843026,0.0,197.57518028946268,126.88849875814542,0.0,1.7977600000000002e-05,2.8729600000000004e-05,0.0,62.96589055976734,54.70379633244549,67.5128342259374,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/106.351keV_0.000_0.000_C_0.928cm_1850_im.npy,0.928,281986.75341796875,6.104601407029205,0.0,152.63520651011484,109.48770560642131,0.0,1.3932800000000002e-05,2.3744000000000005e-05,0.0,72.74901440501199,66.61336047890056,75.84318788325402,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/94.663keV_0.000_0.000_C_2.045cm_9932_im.npy,2.045,298186.98474121094,6.5506187041298,0.0,143.14372592158307,66.84591559971162,0.0,1.6192000000000004e-05,3.464000000000001e-05,0.0,31.87236039793423,42.88494577137301,48.18074441824192,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/165.258keV_0.000_0.000_C_1.364cm_9503_im.npy,1.364,551573.444519043,11.971994570267878,0.0,148.22573494532267,152.5151739839161,0.0,3.0105600000000005e-05,3.2315200000000005e-05,0.0,62.83577770168052,12.240268558088903,62.97884031652397,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/120.087keV_0.000_0.000_C_0.949cm_2334_im.npy,0.949,348669.0123901367,7.548074102491468,0.0,161.49073042422407,133.1129340468088,0.0,1.8137600000000004e-05,2.3580800000000003e-05,0.0,78.80798910558664,78.43159962775252,81.90322837901581,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/259.207keV_0.000_0.000_C_1.457cm_889_im.npy,1.457,769235.8564453125,15.414611062089422,0.0,191.0424519991392,129.76480543978977,0.0,3.6064000000000006e-05,4.570720000000001e-05,0.0,49.79147840673311,30.28942908886708,52.83928555316202,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/139.268keV_0.000_0.000_C_2.325cm_3335_im.npy,2.325,448803.9235229492,8.574252178485809,0.0,124.55277090218794,75.96188287210511,0.0,2.7308800000000005e-05,4.231680000000001e-05,0.0,10.054309213638987,21.21521214201782,23.11064805058121,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/2.328keV_0.000_0.000_C_1.137cm_3267_im.npy,1.137,3614.755615234375,0.0343723888667257,0.0,5.358498557397042,2.469716232461946,0.0,5.228800000000001e-06,1.07952e-05,0.0,62.29863133788836,84.32472438763817,84.42310103166602,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/77.037keV_0.000_0.000_C_0.713cm_3289_im.npy,0.713,223340.9351806641,4.840695468447496,0.0,156.13601766041123,60.17680186430962,0.0,1.1910400000000002e-05,3.1518400000000006e-05,0.0,1.2810817237447425,25.045030653951063,25.070177174366044,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/104.752keV_0.000_0.000_C_2.164cm_8782_im.npy,2.164,309665.4899291992,6.839688011552857,0.0,148.69396968170977,78.97683988784311,0.0,1.6774400000000003e-05,3.360800000000001e-05,0.0,54.353775659743135,62.90443367865671,67.38827899419157,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/91.317keV_0.000_0.000_C_1.062cm_2092_im.npy,1.062,264525.7423095703,5.7891180899409145,0.0,137.0456545345071,77.10666887366753,0.0,1.5744000000000004e-05,2.880160000000001e-05,0.0,45.69346081687258,4.163385013729603,45.76556805721834,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/194.741keV_0.000_0.000_C_1.441cm_1862_im.npy,1.441,602820.0117797852,13.194207835188038,0.0,408.2531147531678,83.55799811271245,0.0,1.3875200000000002e-05,5.703200000000001e-05,0.0,15.537617777934438,60.543601895463176,60.84144511222056,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/175.985keV_0.000_0.000_C_2.483cm_249_im.npy,2.483,582954.5093994141,12.185400748259564,0.0,142.5305544210819,98.14851828487744,0.0,3.348480000000001e-05,5.308960000000001e-05,0.0,42.57497819757332,33.85454535814659,48.68260585201191,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/59.602keV_0.000_0.000_C_0.548cm_7836_im.npy,0.548,162019.19018554688,3.449518936141222,0.0,104.37561451546296,47.40211622137944,0.0,1.1782400000000004e-05,2.830880000000001e-05,0.0,35.35197962993082,12.865753012767966,36.695850723317726,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/608.135keV_0.000_0.000_C_1.869cm_8143_im.npy,1.869,1864402.717895508,40.514405005051984,0.0,420.73512184259664,230.51622490267505,0.0,4.124800000000001e-05,8.467360000000001e-05,0.0,61.43929044235824,68.13189081714275,72.0977627559409,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/88.154keV_0.000_0.000_C_1.131cm_362_im.npy,1.131,226307.08557128903,4.9210650447784445,0.0,157.4379505138214,60.08285194891681,0.0,1.14048e-05,3.0044800000000004e-05,0.0,2.850262183579827,17.044480397682435,17.254592291315333,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/205.440keV_0.000_0.000_C_0.757cm_1782_im.npy,0.757,691480.8635864258,15.045639373816652,0.0,287.14431325901995,126.54322486313148,0.0,1.9814400000000005e-05,4.567680000000001e-05,0.0,66.74505905453852,75.664608994712,77.61168982620367,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/233.322keV_0.000_0.000_C_2.497cm_1716_im.npy,2.497,842213.0873413086,18.45368243791993,0.0,324.9490084303442,104.98450530400513,0.0,1.9654400000000003e-05,6.898400000000002e-05,0.0,55.20022956859978,77.06458939356328,77.697487075532,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/223.161keV_0.000_0.000_C_1.907cm_838_im.npy,1.907,644206.7034912109,14.077555567877289,0.0,155.86258151356378,213.80699550008444,0.0,3.5340800000000006e-05,2.790720000000001e-05,0.0,76.01338076656508,53.35738599701215,76.71089644821126,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/111.698keV_0.000_0.000_C_1.842cm_3867_im.npy,1.842,329076.31634521484,7.2004749642631465,0.0,119.84458979478144,95.3448500495592,0.0,2.2240000000000004e-05,2.948640000000001e-05,0.0,55.8366333258564,6.458478582375631,55.91492612203673,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/70.004keV_0.000_0.000_C_0.930cm_1705_im.npy,0.93,179588.67346191406,3.882284801801963,0.0,105.55306586587548,44.0382817145633,0.0,1.3337600000000004e-05,3.129920000000001e-05,0.0,18.93108418435511,1.2300998452154035,18.96550126137362,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/192.877keV_0.000_0.000_C_1.939cm_4254_im.npy,1.939,661891.6447753906,14.485469395553158,0.0,153.6509660062926,226.4269476139377,0.0,3.8233600000000006e-05,2.6713600000000005e-05,0.0,74.46320854502392,13.68931676191294,74.49700096788561,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/528.186keV_0.000_0.000_C_1.067cm_5900_im.npy,1.067,1659241.4450683594,36.263688462995134,0.0,1224.9729439176276,192.15505393512947,0.0,1.0419200000000002e-05,7.882080000000001e-05,0.0,19.13884453699073,79.35843000796505,79.38046871253383,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/3.038keV_0.000_0.000_C_0.635cm_1721_im.npy,0.635,4095.877990722656,0.083607222435496,0.0,7.084479818061956,1.3199826484619446,0.0,3.2576000000000004e-06,1.6518400000000004e-05,0.0,66.40764225241257,67.37832546738306,73.22270809399907,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/329.820keV_0.000_0.000_C_1.870cm_9088_im.npy,1.87,1151534.226928711,17.673123081878707,0.0,247.3812175495064,157.13269827210058,0.0,3.909120000000001e-05,5.890400000000001e-05,0.0,20.775712318194564,46.51909388835907,48.25630686444599,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/131.137keV_0.000_0.000_C_2.135cm_6292_im.npy,2.135,397178.4704589844,8.640262237459833,0.0,137.69021283167825,107.28582620671848,0.0,2.2438400000000005e-05,3.0188800000000005e-05,0.0,69.33303185759155,58.18947722882182,72.13621407385888,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/155.790keV_0.000_0.000_C_1.751cm_4667_im.npy,1.751,519732.56506347656,10.950354323447613,0.0,149.8139997908467,98.05465080295588,0.0,2.9094400000000004e-05,4.860640000000001e-05,0.0,38.89749423683333,28.78845248303555,44.30915440383697,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/74.823keV_0.000_0.000_C_1.129cm_9987_im.npy,1.129,171071.1248779297,3.700261293943276,0.0,140.11710461868586,52.9663845112205,0.0,9.612800000000002e-06,2.6646400000000003e-05,0.0,0.5547299736540372,17.44980829967054,17.457581516152654,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/381.136keV_0.000_0.000_C_2.173cm_7268_im.npy,2.173,1397005.9555664062,30.238396616924383,0.0,307.1550566539205,163.42836153422596,0.0,4.179840000000001e-05,7.717120000000001e-05,0.0,69.78421066583441,74.70362919777925,77.61633488157364,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/88.194keV_0.000_0.000_C_1.917cm_7377_im.npy,1.917,241598.78143310547,5.166804630445698,0.0,111.9900869305547,53.55856821277198,0.0,1.7132800000000003e-05,3.4777600000000004e-05,0.0,17.13260283387716,10.28486000732769,19.682402186814706,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/436.148keV_0.000_0.000_C_0.689cm_544_im.npy,0.689,1458090.3474731443,27.361159313628495,0.0,354.4384928470729,225.94647467694736,0.0,4.094720000000001e-05,5.035200000000001e-05,0.0,57.24370635525133,40.29959031682215,60.54312695733488,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/83.806keV_0.000_0.000_C_0.516cm_3022_im.npy,0.516,258147.57775878903,5.64182582654859,0.0,187.3277029980628,70.17717423821557,0.0,1.1731200000000002e-05,3.2803200000000005e-05,0.0,1.53482738065035,32.30388851324303,32.327111153239976,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/87.424keV_0.000_0.000_C_1.028cm_6437_im.npy,1.028,237546.5492553711,5.027316985609997,0.0,118.50529821841428,66.1452919810096,0.0,1.5513600000000003e-05,2.9150400000000005e-05,0.0,39.47104448399079,0.1181175126604029,39.471132587352486,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/94.410keV_0.000_0.000_C_1.640cm_5615_im.npy,1.64,257684.2265625,5.65553744833966,0.0,135.21144975411946,80.60552821565426,0.0,1.6582400000000002e-05,2.8011200000000004e-05,0.0,47.91686155081595,21.39611984031644,49.59169082272978,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/220.951keV_0.000_0.000_C_1.722cm_5861_im.npy,1.722,695546.5661621094,15.234824109565368,0.0,215.25527818118488,134.92469242260475,0.0,2.844160000000001e-05,4.686720000000001e-05,0.0,54.73943214177197,50.6723046436893,61.84151532784569,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/140.102keV_0.000_0.000_C_2.255cm_8485_im.npy,2.255,438270.0526123047,9.43957006755215,0.0,179.48428296137072,81.58263861916669,0.0,2.02368e-05,4.6246400000000005e-05,0.0,7.440216855139904,44.27724116864501,44.53183315518331,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/98.944keV_0.000_0.000_C_2.399cm_9126_im.npy,2.399,284962.4729614258,6.187433390488906,0.0,113.0880873801531,86.81539383984702,0.0,1.9660800000000003e-05,2.803680000000001e-05,0.0,59.96360190264136,42.79079906419655,62.98891020968601,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/268.994keV_0.000_0.000_C_0.655cm_2346_im.npy,0.655,928748.3801269532,20.213206269699597,0.0,203.5782477329601,332.0489667985161,0.0,3.9046400000000006e-05,2.5246400000000003e-05,0.0,84.84575005487876,45.04261843310442,84.86654133471943,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/2.290keV_0.000_0.000_C_0.807cm_6323_im.npy,0.807,2045.422912597656,0.0448988891280495,0.0,5.544779917891401,1.2447737723173702,0.0,2.9696000000000003e-06,1.4448000000000005e-05,0.0,50.1721648604046,66.87622394923201,69.18829502310318,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/77.743keV_0.000_0.000_C_1.538cm_8941_im.npy,1.538,218954.64361572263,4.7248631960991245,0.0,97.9013536792068,70.4246837826105,0.0,1.6768000000000003e-05,2.605600000000001e-05,0.0,60.97511574403241,17.878260847042405,61.3567760636051,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/213.968keV_0.000_0.000_C_1.296cm_6954_im.npy,1.296,745715.3246459961,15.569609107010892,0.0,168.28480240012632,177.08956017189894,0.0,3.896960000000001e-05,3.9176000000000006e-05,0.0,58.73771615240643,0.6071632020620211,58.73824217915541,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/3.422keV_0.000_0.000_C_0.522cm_7466_im.npy,0.522,4266.6866455078125,0.1010262065339752,0.0,9.241834434426504,1.6354398860844543,0.0,3.4304000000000006e-06,1.6664000000000002e-05,0.0,68.58794257428777,72.96520689786365,76.42651548767293,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/469.713keV_0.000_0.000_C_1.827cm_1153_im.npy,1.827,1499689.5949707031,26.10325730497539,0.0,335.54804189185666,208.7388968762116,0.0,4.5881600000000005e-05,6.485440000000001e-05,0.0,44.85261395772287,52.58101716219508,58.66733743912898,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/112.748keV_0.000_0.000_C_1.076cm_3076_im.npy,1.076,294089.4682006836,6.3656001151797055,0.0,166.5441117280862,65.47989499621042,0.0,1.3427200000000002e-05,3.60352e-05,0.0,9.602649461086036,44.84176802251508,45.250434567555416,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/79.637keV_0.000_0.000_C_1.816cm_4513_im.npy,1.816,211816.57830810547,4.595810711705105,0.0,126.80234458449716,58.0325749411855,0.0,1.3011200000000002e-05,2.971040000000001e-05,0.0,5.7862599469076175,22.507543101470684,23.102055917850848,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/213.423keV_0.000_0.000_C_0.601cm_964_im.npy,0.601,695901.0451049805,11.480686565283396,0.0,214.11762500613136,145.6876304585403,0.0,3.007360000000001e-05,4.110240000000001e-05,0.0,23.262101159407976,10.185736432648746,24.98178970853464,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/55.781keV_0.000_0.000_C_0.734cm_5201_im.npy,0.734,147719.46032714844,3.143562132992604,0.0,101.77529492816302,41.43990069431338,0.0,1.0195200000000002e-05,2.758880000000001e-05,0.0,18.194224293729803,7.210117218630513,19.401151741227203,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/166.325keV_0.000_0.000_C_1.177cm_8053_im.npy,1.177,485750.6767578125,10.468622299963227,0.0,284.68211285476133,106.41100468474151,0.0,1.2857600000000002e-05,3.703200000000001e-05,0.0,20.97590600854248,61.38137685416986,61.89426175881345,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/162.487keV_0.000_0.000_C_2.410cm_8628_im.npy,2.41,470733.8745727539,10.422261255503852,0.0,132.1120779840812,125.97022849563604,0.0,2.7430400000000004e-05,3.594720000000001e-05,0.0,58.23670288581532,61.4228694537884,67.75737736319869,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/455.964keV_0.000_0.000_C_1.973cm_3885_im.npy,1.973,1413739.3381958008,30.78821759939888,0.0,783.0917381175664,147.14722084030302,0.0,1.3542400000000004e-05,8.031840000000001e-05,0.0,24.416826289115328,77.46075375222512,77.52219599664556,0.0,0.0,0.0,,,,,,,,,,,,,,,,
